File,WaveData20200709_031.csv,
Date/Time,20-07-09/15:30,

Trace,A
Center Wavelength,1545.29,nm
Span Wavelength,3.1,nm
Start Wavelength,1543.74,nm
Stop Wavelength,1546.84,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.470,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,15,
Smooth,Off,
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1543.74,nm
Stop,1546.84,nm
Trace,B
Center Wavelength,1545.29,nm
Span Wavelength,3.1,nm
Start Wavelength,1543.74,nm
Stop Wavelength,1546.84,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.470,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,15,
Smooth,Off,
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1543.74,nm
Stop,1546.84,nm
Trace,C
Center Wavelength,1537.97,nm
Span Wavelength,2,nm
Start Wavelength,1536.97,nm
Stop Wavelength,1538.97,nm
Value In Air/Vacuum,Air,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.031,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Wavelength(A),Level(A),Wavelength(B),Level(B)
1544.788420,2.2730E-003,1544.788420,2.2730E-003
1544.789040,2.3120E-003,1544.789040,2.3120E-003
1544.789660,2.3260E-003,1544.789660,2.3260E-003
1544.790280,2.3620E-003,1544.790280,2.3620E-003
1544.790900,2.3950E-003,1544.790900,2.3950E-003
1544.791520,2.4460E-003,1544.791520,2.4460E-003
1544.792140,2.4700E-003,1544.792140,2.4700E-003
1544.792760,2.4870E-003,1544.792760,2.4870E-003
1544.793380,2.5340E-003,1544.793380,2.5340E-003
1544.794000,2.5960E-003,1544.794000,2.5960E-003
1544.794620,2.6560E-003,1544.794620,2.6560E-003
1544.795240,2.6710E-003,1544.795240,2.6710E-003
1544.795860,2.6680E-003,1544.795860,2.6680E-003
1544.796480,2.7030E-003,1544.796480,2.7030E-003
1544.797100,2.7280E-003,1544.797100,2.7280E-003
1544.797720,2.7470E-003,1544.797720,2.7470E-003
1544.798340,2.7750E-003,1544.798340,2.7750E-003
1544.798960,2.7990E-003,1544.798960,2.7990E-003
1544.799580,2.8350E-003,1544.799580,2.8350E-003
1544.800200,2.8460E-003,1544.800200,2.8460E-003
1544.800820,2.8730E-003,1544.800820,2.8730E-003
1544.801440,2.9210E-003,1544.801440,2.9210E-003
1544.802060,2.9610E-003,1544.802060,2.9610E-003
1544.802680,2.9770E-003,1544.802680,2.9770E-003
1544.803300,3.0000E-003,1544.803300,3.0000E-003
1544.803920,3.0430E-003,1544.803920,3.0430E-003
1544.804540,3.1040E-003,1544.804540,3.1040E-003
1544.805160,3.1500E-003,1544.805160,3.1500E-003
1544.805780,3.1790E-003,1544.805780,3.1790E-003
1544.806400,3.2110E-003,1544.806400,3.2110E-003
1544.807020,3.2420E-003,1544.807020,3.2420E-003
1544.807640,3.2710E-003,1544.807640,3.2710E-003
1544.808260,3.2840E-003,1544.808260,3.2840E-003
1544.808880,3.2980E-003,1544.808880,3.2980E-003
1544.809500,3.3360E-003,1544.809500,3.3360E-003
1544.810120,3.3740E-003,1544.810120,3.3740E-003
1544.810740,3.3880E-003,1544.810740,3.3880E-003
1544.811360,3.4250E-003,1544.811360,3.4250E-003
1544.811980,3.4690E-003,1544.811980,3.4690E-003
1544.812600,3.5040E-003,1544.812600,3.5040E-003
1544.813220,3.5200E-003,1544.813220,3.5200E-003
1544.813840,3.5300E-003,1544.813840,3.5300E-003
1544.814460,3.5630E-003,1544.814460,3.5630E-003
1544.815080,3.5940E-003,1544.815080,3.5940E-003
1544.815700,3.6250E-003,1544.815700,3.6250E-003
1544.816320,3.6730E-003,1544.816320,3.6730E-003
1544.816940,3.7180E-003,1544.816940,3.7180E-003
1544.817560,3.7620E-003,1544.817560,3.7620E-003
1544.818180,3.7900E-003,1544.818180,3.7900E-003
1544.818800,3.7910E-003,1544.818800,3.7910E-003
1544.819420,3.8370E-003,1544.819420,3.8370E-003
1544.820040,3.8820E-003,1544.820040,3.8820E-003
1544.820660,3.9090E-003,1544.820660,3.9090E-003
1544.821280,3.9440E-003,1544.821280,3.9440E-003
1544.821900,3.9730E-003,1544.821900,3.9730E-003
1544.822520,3.9970E-003,1544.822520,3.9970E-003
1544.823140,4.0240E-003,1544.823140,4.0240E-003
1544.823760,4.0640E-003,1544.823760,4.0640E-003
1544.824380,4.1180E-003,1544.824380,4.1180E-003
1544.825000,4.1380E-003,1544.825000,4.1380E-003
1544.825620,4.1450E-003,1544.825620,4.1450E-003
1544.826240,4.1650E-003,1544.826240,4.1650E-003
1544.826860,4.1860E-003,1544.826860,4.1860E-003
1544.827480,4.2350E-003,1544.827480,4.2350E-003
1544.828100,4.3010E-003,1544.828100,4.3010E-003
1544.828720,4.3380E-003,1544.828720,4.3380E-003
1544.829340,4.3690E-003,1544.829340,4.3690E-003
1544.829960,4.3660E-003,1544.829960,4.3660E-003
1544.830580,4.3850E-003,1544.830580,4.3850E-003
1544.831200,4.4270E-003,1544.831200,4.4270E-003
1544.831820,4.4800E-003,1544.831820,4.4800E-003
1544.832440,4.5390E-003,1544.832440,4.5390E-003
1544.833060,4.5780E-003,1544.833060,4.5780E-003
1544.833680,4.5860E-003,1544.833680,4.5860E-003
1544.834300,4.6040E-003,1544.834300,4.6040E-003
1544.834920,4.6220E-003,1544.834920,4.6220E-003
1544.835540,4.6800E-003,1544.835540,4.6800E-003
1544.836160,4.7100E-003,1544.836160,4.7100E-003
1544.836780,4.7330E-003,1544.836780,4.7330E-003
1544.837400,4.8050E-003,1544.837400,4.8050E-003
1544.838020,4.8410E-003,1544.838020,4.8410E-003
1544.838640,4.8530E-003,1544.838640,4.8530E-003
1544.839260,4.8800E-003,1544.839260,4.8800E-003
1544.839880,4.8980E-003,1544.839880,4.8980E-003
1544.840500,4.9290E-003,1544.840500,4.9290E-003
1544.841120,4.9560E-003,1544.841120,4.9560E-003
1544.841740,4.9760E-003,1544.841740,4.9760E-003
1544.842360,5.0220E-003,1544.842360,5.0220E-003
1544.842980,5.0920E-003,1544.842980,5.0920E-003
1544.843600,5.1360E-003,1544.843600,5.1360E-003
1544.844220,5.1450E-003,1544.844220,5.1450E-003
1544.844840,5.1700E-003,1544.844840,5.1700E-003
1544.845460,5.2200E-003,1544.845460,5.2200E-003
1544.846080,5.2680E-003,1544.846080,5.2680E-003
1544.846700,5.2930E-003,1544.846700,5.2930E-003
1544.847320,5.2920E-003,1544.847320,5.2920E-003
1544.847940,5.3100E-003,1544.847940,5.3100E-003
1544.848560,5.3520E-003,1544.848560,5.3520E-003
1544.849180,5.3910E-003,1544.849180,5.3910E-003
1544.849800,5.4220E-003,1544.849800,5.4220E-003
1544.850420,5.4740E-003,1544.850420,5.4740E-003
1544.851040,5.5050E-003,1544.851040,5.5050E-003
1544.851660,5.5290E-003,1544.851660,5.5290E-003
1544.852280,5.5560E-003,1544.852280,5.5560E-003
1544.852900,5.5810E-003,1544.852900,5.5810E-003
1544.853520,5.6230E-003,1544.853520,5.6230E-003
1544.854140,5.6500E-003,1544.854140,5.6500E-003
1544.854760,5.6650E-003,1544.854760,5.6650E-003
1544.855380,5.6970E-003,1544.855380,5.6970E-003
1544.856000,5.7530E-003,1544.856000,5.7530E-003
1544.856620,5.8010E-003,1544.856620,5.8010E-003
1544.857240,5.8390E-003,1544.857240,5.8390E-003
1544.857860,5.8550E-003,1544.857860,5.8550E-003
1544.858480,5.8920E-003,1544.858480,5.8920E-003
1544.859100,5.9340E-003,1544.859100,5.9340E-003
1544.859720,5.9870E-003,1544.859720,5.9870E-003
1544.860340,6.0190E-003,1544.860340,6.0190E-003
1544.860960,6.0300E-003,1544.860960,6.0300E-003
1544.861580,6.0560E-003,1544.861580,6.0560E-003
1544.862200,6.0880E-003,1544.862200,6.0880E-003
1544.862820,6.1240E-003,1544.862820,6.1240E-003
1544.863440,6.1660E-003,1544.863440,6.1660E-003
1544.864060,6.2160E-003,1544.864060,6.2160E-003
1544.864680,6.2250E-003,1544.864680,6.2250E-003
1544.865300,6.2370E-003,1544.865300,6.2370E-003
1544.865920,6.2440E-003,1544.865920,6.2440E-003
1544.866540,6.3010E-003,1544.866540,6.3010E-003
1544.867160,6.3670E-003,1544.867160,6.3670E-003
1544.867780,6.4040E-003,1544.867780,6.4040E-003
1544.868400,6.4310E-003,1544.868400,6.4310E-003
1544.869020,6.4920E-003,1544.869020,6.4920E-003
1544.869640,6.4960E-003,1544.869640,6.4960E-003
1544.870260,6.5170E-003,1544.870260,6.5170E-003
1544.870880,6.5030E-003,1544.870880,6.5030E-003
1544.871500,6.5530E-003,1544.871500,6.5530E-003
1544.872120,6.6160E-003,1544.872120,6.6160E-003
1544.872740,6.6760E-003,1544.872740,6.6760E-003
1544.873360,6.7180E-003,1544.873360,6.7180E-003
1544.873980,6.7270E-003,1544.873980,6.7270E-003
1544.874600,6.7640E-003,1544.874600,6.7640E-003
1544.875220,6.7900E-003,1544.875220,6.7900E-003
1544.875840,6.7980E-003,1544.875840,6.7980E-003
1544.876460,6.8390E-003,1544.876460,6.8390E-003
1544.877080,6.8960E-003,1544.877080,6.8960E-003
1544.877700,6.9400E-003,1544.877700,6.9400E-003
1544.878320,6.9520E-003,1544.878320,6.9520E-003
1544.878940,6.9480E-003,1544.878940,6.9480E-003
1544.879560,6.9870E-003,1544.879560,6.9870E-003
1544.880180,7.0510E-003,1544.880180,7.0510E-003
1544.880800,7.0800E-003,1544.880800,7.0800E-003
1544.881420,7.0980E-003,1544.881420,7.0980E-003
1544.882040,7.1310E-003,1544.882040,7.1310E-003
1544.882660,7.1680E-003,1544.882660,7.1680E-003
1544.883280,7.2000E-003,1544.883280,7.2000E-003
1544.883900,7.2140E-003,1544.883900,7.2140E-003
1544.884520,7.2610E-003,1544.884520,7.2610E-003
1544.885140,7.3100E-003,1544.885140,7.3100E-003
1544.885760,7.3480E-003,1544.885760,7.3480E-003
1544.886380,7.3800E-003,1544.886380,7.3800E-003
1544.887000,7.4220E-003,1544.887000,7.4220E-003
1544.887620,7.4190E-003,1544.887620,7.4190E-003
1544.888240,7.4270E-003,1544.888240,7.4270E-003
1544.888860,7.4290E-003,1544.888860,7.4290E-003
1544.889480,7.5080E-003,1544.889480,7.5080E-003
1544.890100,7.5940E-003,1544.890100,7.5940E-003
1544.890720,7.6400E-003,1544.890720,7.6400E-003
1544.891340,7.6380E-003,1544.891340,7.6380E-003
1544.891960,7.6420E-003,1544.891960,7.6420E-003
1544.892580,7.6580E-003,1544.892580,7.6580E-003
1544.893200,7.6900E-003,1544.893200,7.6900E-003
1544.893820,7.6920E-003,1544.893820,7.6920E-003
1544.894440,7.7470E-003,1544.894440,7.7470E-003
1544.895060,7.7900E-003,1544.895060,7.7900E-003
1544.895680,7.8370E-003,1544.895680,7.8370E-003
1544.896300,7.8590E-003,1544.896300,7.8590E-003
1544.896920,7.8640E-003,1544.896920,7.8640E-003
1544.897540,7.8880E-003,1544.897540,7.8880E-003
1544.898160,7.9410E-003,1544.898160,7.9410E-003
1544.898780,7.9700E-003,1544.898780,7.9700E-003
1544.899400,8.0210E-003,1544.899400,8.0210E-003
1544.900020,8.0760E-003,1544.900020,8.0760E-003
1544.900640,8.0910E-003,1544.900640,8.0910E-003
1544.901260,8.1130E-003,1544.901260,8.1130E-003
1544.901880,8.1100E-003,1544.901880,8.1100E-003
1544.902500,8.1620E-003,1544.902500,8.1620E-003
1544.903120,8.2050E-003,1544.903120,8.2050E-003
1544.903740,8.2430E-003,1544.903740,8.2430E-003
1544.904360,8.2430E-003,1544.904360,8.2430E-003
1544.904980,8.2430E-003,1544.904980,8.2430E-003
1544.905600,8.3020E-003,1544.905600,8.3020E-003
1544.906220,8.3330E-003,1544.906220,8.3330E-003
1544.906840,8.3540E-003,1544.906840,8.3540E-003
1544.907460,8.3860E-003,1544.907460,8.3860E-003
1544.908080,8.4370E-003,1544.908080,8.4370E-003
1544.908700,8.4540E-003,1544.908700,8.4540E-003
1544.909320,8.4700E-003,1544.909320,8.4700E-003
1544.909940,8.4690E-003,1544.909940,8.4690E-003
1544.910560,8.5100E-003,1544.910560,8.5100E-003
1544.911180,8.5470E-003,1544.911180,8.5470E-003
1544.911800,8.5670E-003,1544.911800,8.5670E-003
1544.912420,8.6260E-003,1544.912420,8.6260E-003
1544.913040,8.6740E-003,1544.913040,8.6740E-003
1544.913660,8.7080E-003,1544.913660,8.7080E-003
1544.914280,8.7220E-003,1544.914280,8.7220E-003
1544.914900,8.7240E-003,1544.914900,8.7240E-003
1544.915520,8.7340E-003,1544.915520,8.7340E-003
1544.916140,8.7910E-003,1544.916140,8.7910E-003
1544.916760,8.8230E-003,1544.916760,8.8230E-003
1544.917380,8.8700E-003,1544.917380,8.8700E-003
1544.918000,8.8820E-003,1544.918000,8.8820E-003
1544.918620,8.8810E-003,1544.918620,8.8810E-003
1544.919240,8.9060E-003,1544.919240,8.9060E-003
1544.919860,8.9170E-003,1544.919860,8.9170E-003
1544.920480,8.9550E-003,1544.920480,8.9550E-003
1544.921100,9.0060E-003,1544.921100,9.0060E-003
1544.921720,9.0210E-003,1544.921720,9.0210E-003
1544.922340,9.0300E-003,1544.922340,9.0300E-003
1544.922960,9.0230E-003,1544.922960,9.0230E-003
1544.923580,9.0520E-003,1544.923580,9.0520E-003
1544.924200,9.1080E-003,1544.924200,9.1080E-003
1544.924820,9.1440E-003,1544.924820,9.1440E-003
1544.925440,9.1900E-003,1544.925440,9.1900E-003
1544.926060,9.2110E-003,1544.926060,9.2110E-003
1544.926680,9.2100E-003,1544.926680,9.2100E-003
1544.927300,9.2010E-003,1544.927300,9.2010E-003
1544.927920,9.2080E-003,1544.927920,9.2080E-003
1544.928540,9.2540E-003,1544.928540,9.2540E-003
1544.929160,9.3000E-003,1544.929160,9.3000E-003
1544.929780,9.3340E-003,1544.929780,9.3340E-003
1544.930400,9.3610E-003,1544.930400,9.3610E-003
1544.931020,9.3890E-003,1544.931020,9.3890E-003
1544.931640,9.3960E-003,1544.931640,9.3960E-003
1544.932260,9.4110E-003,1544.932260,9.4110E-003
1544.932880,9.4030E-003,1544.932880,9.4030E-003
1544.933500,9.4260E-003,1544.933500,9.4260E-003
1544.934120,9.4610E-003,1544.934120,9.4610E-003
1544.934740,9.4740E-003,1544.934740,9.4740E-003
1544.935360,9.4660E-003,1544.935360,9.4660E-003
1544.935980,9.4890E-003,1544.935980,9.4890E-003
1544.936600,9.5250E-003,1544.936600,9.5250E-003
1544.937220,9.5580E-003,1544.937220,9.5580E-003
1544.937840,9.5760E-003,1544.937840,9.5760E-003
1544.938460,9.6060E-003,1544.938460,9.6060E-003
1544.939080,9.6100E-003,1544.939080,9.6100E-003
1544.939700,9.6110E-003,1544.939700,9.6110E-003
1544.940320,9.6290E-003,1544.940320,9.6290E-003
1544.940940,9.6450E-003,1544.940940,9.6450E-003
1544.941560,9.6780E-003,1544.941560,9.6780E-003
1544.942180,9.6930E-003,1544.942180,9.6930E-003
1544.942800,9.6970E-003,1544.942800,9.6970E-003
1544.943420,9.7130E-003,1544.943420,9.7130E-003
1544.944040,9.7420E-003,1544.944040,9.7420E-003
1544.944660,9.7480E-003,1544.944660,9.7480E-003
1544.945280,9.7600E-003,1544.945280,9.7600E-003
1544.945900,9.7700E-003,1544.945900,9.7700E-003
1544.946520,9.7790E-003,1544.946520,9.7790E-003
1544.947140,9.7930E-003,1544.947140,9.7930E-003
1544.947760,9.7960E-003,1544.947760,9.7960E-003
1544.948380,9.8020E-003,1544.948380,9.8020E-003
1544.949000,9.8160E-003,1544.949000,9.8160E-003
1544.949620,9.8360E-003,1544.949620,9.8360E-003
1544.950240,9.8500E-003,1544.950240,9.8500E-003
1544.950860,9.8640E-003,1544.950860,9.8640E-003
1544.951480,9.8720E-003,1544.951480,9.8720E-003
1544.952100,9.8740E-003,1544.952100,9.8740E-003
1544.952720,9.8930E-003,1544.952720,9.8930E-003
1544.953340,9.8930E-003,1544.953340,9.8930E-003
1544.953960,9.9100E-003,1544.953960,9.9100E-003
1544.954580,9.9180E-003,1544.954580,9.9180E-003
1544.955200,9.9280E-003,1544.955200,9.9280E-003
1544.955820,9.9290E-003,1544.955820,9.9290E-003
1544.956440,9.9470E-003,1544.956440,9.9470E-003
1544.957060,9.9440E-003,1544.957060,9.9440E-003
1544.957680,9.9470E-003,1544.957680,9.9470E-003
1544.958300,9.9540E-003,1544.958300,9.9540E-003
1544.958920,9.9620E-003,1544.958920,9.9620E-003
1544.959540,9.9660E-003,1544.959540,9.9660E-003
1544.960160,9.9790E-003,1544.960160,9.9790E-003
1544.960780,9.9890E-003,1544.960780,9.9890E-003
1544.961400,9.9930E-003,1544.961400,9.9930E-003
1544.962020,9.9940E-003,1544.962020,9.9940E-003
1544.962640,9.9800E-003,1544.962640,9.9800E-003
1544.963260,9.9940E-003,1544.963260,9.9940E-003
1544.963880,1.0000E-002,1544.963880,1.0000E-002
1544.964500,1.0000E-002,1544.964500,1.0000E-002
1544.965120,1.0010E-002,1544.965120,1.0010E-002
1544.965740,1.0010E-002,1544.965740,1.0010E-002
1544.966360,1.0010E-002,1544.966360,1.0010E-002
1544.966980,1.0010E-002,1544.966980,1.0010E-002
1544.967600,1.0020E-002,1544.967600,1.0020E-002
1544.968220,1.0010E-002,1544.968220,1.0010E-002
1544.968840,1.0010E-002,1544.968840,1.0010E-002
1544.969460,1.0020E-002,1544.969460,1.0020E-002
1544.970080,1.0020E-002,1544.970080,1.0020E-002
1544.970700,1.0030E-002,1544.970700,1.0030E-002
1544.971320,1.0040E-002,1544.971320,1.0040E-002
1544.971940,1.0030E-002,1544.971940,1.0030E-002
1544.972560,1.0030E-002,1544.972560,1.0030E-002
1544.973180,1.0030E-002,1544.973180,1.0030E-002
1544.973800,1.0040E-002,1544.973800,1.0040E-002
1544.974420,1.0040E-002,1544.974420,1.0040E-002
1544.975040,1.0050E-002,1544.975040,1.0050E-002
1544.975660,1.0040E-002,1544.975660,1.0040E-002
1544.976280,1.0040E-002,1544.976280,1.0040E-002
1544.976900,1.0050E-002,1544.976900,1.0050E-002
1544.977520,1.0040E-002,1544.977520,1.0040E-002
1544.978140,1.0050E-002,1544.978140,1.0050E-002
1544.978760,1.0040E-002,1544.978760,1.0040E-002
1544.979380,1.0050E-002,1544.979380,1.0050E-002
1544.980000,1.0040E-002,1544.980000,1.0040E-002
1544.980620,1.0050E-002,1544.980620,1.0050E-002
1544.981240,1.0050E-002,1544.981240,1.0050E-002
1544.981860,1.0040E-002,1544.981860,1.0040E-002
1544.982480,1.0060E-002,1544.982480,1.0060E-002
1544.983100,1.0050E-002,1544.983100,1.0050E-002
1544.983720,1.0060E-002,1544.983720,1.0060E-002
1544.984340,1.0040E-002,1544.984340,1.0040E-002
1544.984960,1.0060E-002,1544.984960,1.0060E-002
1544.985580,1.0050E-002,1544.985580,1.0050E-002
1544.986200,1.0050E-002,1544.986200,1.0050E-002
1544.986820,1.0050E-002,1544.986820,1.0050E-002
1544.987440,1.0050E-002,1544.987440,1.0050E-002
1544.988060,1.0050E-002,1544.988060,1.0050E-002
1544.988680,1.0050E-002,1544.988680,1.0050E-002
1544.989300,1.0060E-002,1544.989300,1.0060E-002
1544.989920,1.0050E-002,1544.989920,1.0050E-002
1544.990540,1.0060E-002,1544.990540,1.0060E-002
1544.991160,1.0070E-002,1544.991160,1.0070E-002
1544.991780,1.0060E-002,1544.991780,1.0060E-002
1544.992400,1.0050E-002,1544.992400,1.0050E-002
1544.993020,1.0050E-002,1544.993020,1.0050E-002
1544.993640,1.0050E-002,1544.993640,1.0050E-002
1544.994260,1.0060E-002,1544.994260,1.0060E-002
1544.994880,1.0060E-002,1544.994880,1.0060E-002
1544.995500,1.0060E-002,1544.995500,1.0060E-002
1544.996120,1.0060E-002,1544.996120,1.0060E-002
1544.996740,1.0060E-002,1544.996740,1.0060E-002
1544.997360,1.0060E-002,1544.997360,1.0060E-002
1544.997980,1.0060E-002,1544.997980,1.0060E-002
1544.998600,1.0060E-002,1544.998600,1.0060E-002
1544.999220,1.0070E-002,1544.999220,1.0070E-002
1544.999840,1.0070E-002,1544.999840,1.0070E-002
1545.000460,1.0070E-002,1545.000460,1.0070E-002
1545.001080,1.0060E-002,1545.001080,1.0060E-002
1545.001700,1.0070E-002,1545.001700,1.0070E-002
1545.002320,1.0070E-002,1545.002320,1.0070E-002
1545.002940,1.0060E-002,1545.002940,1.0060E-002
1545.003560,1.0070E-002,1545.003560,1.0070E-002
1545.004180,1.0070E-002,1545.004180,1.0070E-002
1545.004800,1.0060E-002,1545.004800,1.0060E-002
1545.005420,1.0060E-002,1545.005420,1.0060E-002
1545.006040,1.0060E-002,1545.006040,1.0060E-002
1545.006660,1.0070E-002,1545.006660,1.0070E-002
1545.007280,1.0070E-002,1545.007280,1.0070E-002
1545.007900,1.0070E-002,1545.007900,1.0070E-002
1545.008520,1.0070E-002,1545.008520,1.0070E-002
1545.009140,1.0070E-002,1545.009140,1.0070E-002
1545.009760,1.0080E-002,1545.009760,1.0080E-002
1545.010380,1.0070E-002,1545.010380,1.0070E-002
1545.011000,1.0070E-002,1545.011000,1.0070E-002
1545.011620,1.0080E-002,1545.011620,1.0080E-002
1545.012240,1.0090E-002,1545.012240,1.0090E-002
1545.012860,1.0090E-002,1545.012860,1.0090E-002
1545.013480,1.0090E-002,1545.013480,1.0090E-002
1545.014100,1.0090E-002,1545.014100,1.0090E-002
1545.014720,1.0070E-002,1545.014720,1.0070E-002
1545.015340,1.0090E-002,1545.015340,1.0090E-002
1545.015960,1.0080E-002,1545.015960,1.0080E-002
1545.016580,1.0080E-002,1545.016580,1.0080E-002
1545.017200,1.0090E-002,1545.017200,1.0090E-002
1545.017820,1.0080E-002,1545.017820,1.0080E-002
1545.018440,1.0090E-002,1545.018440,1.0090E-002
1545.019060,1.0090E-002,1545.019060,1.0090E-002
1545.019680,1.0080E-002,1545.019680,1.0080E-002
1545.020300,1.0090E-002,1545.020300,1.0090E-002
1545.020920,1.0100E-002,1545.020920,1.0100E-002
1545.021540,1.0090E-002,1545.021540,1.0090E-002
1545.022160,1.0090E-002,1545.022160,1.0090E-002
1545.022780,1.0090E-002,1545.022780,1.0090E-002
1545.023400,1.0090E-002,1545.023400,1.0090E-002
1545.024020,1.0100E-002,1545.024020,1.0100E-002
1545.024640,1.0090E-002,1545.024640,1.0090E-002
1545.025260,1.0090E-002,1545.025260,1.0090E-002
1545.025880,1.0090E-002,1545.025880,1.0090E-002
1545.026500,1.0100E-002,1545.026500,1.0100E-002
1545.027120,1.0100E-002,1545.027120,1.0100E-002
1545.027740,1.0090E-002,1545.027740,1.0090E-002
1545.028360,1.0100E-002,1545.028360,1.0100E-002
1545.028980,1.0100E-002,1545.028980,1.0100E-002
1545.029600,1.0100E-002,1545.029600,1.0100E-002
1545.030220,1.0100E-002,1545.030220,1.0100E-002
1545.030840,1.0090E-002,1545.030840,1.0090E-002
1545.031460,1.0100E-002,1545.031460,1.0100E-002
1545.032080,1.0090E-002,1545.032080,1.0090E-002
1545.032700,1.0090E-002,1545.032700,1.0090E-002
1545.033320,1.0100E-002,1545.033320,1.0100E-002
1545.033940,1.0100E-002,1545.033940,1.0100E-002
1545.034560,1.0100E-002,1545.034560,1.0100E-002
1545.035180,1.0100E-002,1545.035180,1.0100E-002
1545.035800,1.0090E-002,1545.035800,1.0090E-002
1545.036420,1.0100E-002,1545.036420,1.0100E-002
1545.037040,1.0090E-002,1545.037040,1.0090E-002
1545.037660,1.0100E-002,1545.037660,1.0100E-002
1545.038280,1.0100E-002,1545.038280,1.0100E-002
1545.038900,1.0090E-002,1545.038900,1.0090E-002
1545.039520,1.0100E-002,1545.039520,1.0100E-002
1545.040140,1.0110E-002,1545.040140,1.0110E-002
1545.040760,1.0110E-002,1545.040760,1.0110E-002
1545.041380,1.0100E-002,1545.041380,1.0100E-002
1545.042000,1.0100E-002,1545.042000,1.0100E-002
1545.042620,1.0100E-002,1545.042620,1.0100E-002
1545.043240,1.0100E-002,1545.043240,1.0100E-002
1545.043860,1.0100E-002,1545.043860,1.0100E-002
1545.044480,1.0110E-002,1545.044480,1.0110E-002
1545.045100,1.0110E-002,1545.045100,1.0110E-002
1545.045720,1.0110E-002,1545.045720,1.0110E-002
1545.046340,1.0100E-002,1545.046340,1.0100E-002
1545.046960,1.0100E-002,1545.046960,1.0100E-002
1545.047580,1.0110E-002,1545.047580,1.0110E-002
1545.048200,1.0110E-002,1545.048200,1.0110E-002
1545.048820,1.0110E-002,1545.048820,1.0110E-002
1545.049440,1.0100E-002,1545.049440,1.0100E-002
1545.050060,1.0110E-002,1545.050060,1.0110E-002
1545.050680,1.0120E-002,1545.050680,1.0120E-002
1545.051300,1.0100E-002,1545.051300,1.0100E-002
1545.051920,1.0110E-002,1545.051920,1.0110E-002
1545.052540,1.0110E-002,1545.052540,1.0110E-002
1545.053160,1.0120E-002,1545.053160,1.0120E-002
1545.053780,1.0120E-002,1545.053780,1.0120E-002
1545.054400,1.0110E-002,1545.054400,1.0110E-002
1545.055020,1.0110E-002,1545.055020,1.0110E-002
1545.055640,1.0100E-002,1545.055640,1.0100E-002
1545.056260,1.0100E-002,1545.056260,1.0100E-002
1545.056880,1.0100E-002,1545.056880,1.0100E-002
1545.057500,1.0110E-002,1545.057500,1.0110E-002
1545.058120,1.0120E-002,1545.058120,1.0120E-002
1545.058740,1.0110E-002,1545.058740,1.0110E-002
1545.059360,1.0110E-002,1545.059360,1.0110E-002
1545.059980,1.0110E-002,1545.059980,1.0110E-002
1545.060600,1.0110E-002,1545.060600,1.0110E-002
1545.061220,1.0120E-002,1545.061220,1.0120E-002
1545.061840,1.0120E-002,1545.061840,1.0120E-002
1545.062460,1.0110E-002,1545.062460,1.0110E-002
1545.063080,1.0130E-002,1545.063080,1.0130E-002
1545.063700,1.0120E-002,1545.063700,1.0120E-002
1545.064320,1.0110E-002,1545.064320,1.0110E-002
1545.064940,1.0120E-002,1545.064940,1.0120E-002
1545.065560,1.0120E-002,1545.065560,1.0120E-002
1545.066180,1.0120E-002,1545.066180,1.0120E-002
1545.066800,1.0120E-002,1545.066800,1.0120E-002
1545.067420,1.0120E-002,1545.067420,1.0120E-002
1545.068040,1.0120E-002,1545.068040,1.0120E-002
1545.068660,1.0130E-002,1545.068660,1.0130E-002
1545.069280,1.0120E-002,1545.069280,1.0120E-002
1545.069900,1.0120E-002,1545.069900,1.0120E-002
1545.070520,1.0120E-002,1545.070520,1.0120E-002
1545.071140,1.0120E-002,1545.071140,1.0120E-002
1545.071760,1.0120E-002,1545.071760,1.0120E-002
1545.072380,1.0120E-002,1545.072380,1.0120E-002
1545.073000,1.0130E-002,1545.073000,1.0130E-002
1545.073620,1.0130E-002,1545.073620,1.0130E-002
1545.074240,1.0120E-002,1545.074240,1.0120E-002
1545.074860,1.0130E-002,1545.074860,1.0130E-002
1545.075480,1.0120E-002,1545.075480,1.0120E-002
1545.076100,1.0120E-002,1545.076100,1.0120E-002
1545.076720,1.0130E-002,1545.076720,1.0130E-002
